# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	25.0
Number instances predicted as [BRCACancer] correctly	17.0
Number instances predicted as [BRCACancer] incorrectly	8.0
Number instances predicted as [Control]	99.0
Number instances predicted as [Control] correctly	77.0
Number instances predicted as [Control] incorrectly	22.0
Proportion instances predicted as [BRCACancer]	0.2016129
Proportion instances predicted as [BRCACancer] correctly	0.68
Proportion instances predicted as [BRCACancer] incorrectly	0.32
Proportion instances predicted as [Control]	0.7983871
Proportion instances predicted as [Control] correctly	0.77777778
Proportion instances predicted as [Control] incorrectly	0.22222222
Number [BRCACancer] instances predicted correctly	17.0
Number [BRCACancer] instances predicted incorrectly	22.0
Number [Control] instances predicted correctly	77.0
Number [Control] instances predicted incorrectly	8.0
Proportion [BRCACancer] instances predicted correctly	0.43589744
Proportion [BRCACancer] instances predicted incorrectly	0.56410256
Proportion [Control] instances predicted correctly	0.90588235
Proportion [Control] instances predicted incorrectly	0.09411765
