# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCA]	10.0
Number instances predicted as [BRCA] correctly	5.0
Number instances predicted as [BRCA] incorrectly	5.0
Number instances predicted as [Control]	8.0
Number instances predicted as [Control] correctly	1.0
Number instances predicted as [Control] incorrectly	7.0
Proportion instances predicted as [BRCA]	0.55555556
Proportion instances predicted as [BRCA] correctly	0.5
Proportion instances predicted as [BRCA] incorrectly	0.5
Proportion instances predicted as [Control]	0.44444444
Proportion instances predicted as [Control] correctly	0.125
Proportion instances predicted as [Control] incorrectly	0.875
Number [BRCA] instances predicted correctly	5.0
Number [BRCA] instances predicted incorrectly	7.0
Number [Control] instances predicted correctly	1.0
Number [Control] instances predicted incorrectly	5.0
Proportion [BRCA] instances predicted correctly	0.41666667
Proportion [BRCA] instances predicted incorrectly	0.58333333
Proportion [Control] instances predicted correctly	0.16666667
Proportion [Control] instances predicted incorrectly	0.83333333
