# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68055556
Weighted average F-Measure	0.56790123
Weighted average true positive rate	0.61111111
Weighted average false positive rate	0.61111111
Weighted average sensitivity (recall)	0.61111111
Total number correct	11
Total number incorrect	7
Accuracy	0.61111111
Error rate	0.38888889
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.05555556
Kappa statistic	0.0
Mean absolute error	0.42507989
Mean prior absolute error	0.45
Root mean squared error	0.48605106
Root mean prior squared error	0.47169906
Relative absolute error (%)	94.46219714
Root relative squared error (%)	103.04261832
Kononenko & Bratko information score (bits)	0.80512163
Kononenko & Bratko information score (bits / instance)	0.04472898
Kononenko & Bratko relative information score (%)	86.19517833
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	17.97389784
Class complexity - scheme (bits / instance)	0.99854988
Complexity improvement (bits)	-1.42859828
Complexity improvement (bits / instance)	-0.07936657
