# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47037037
Weighted average F-Measure	0.69230769
Weighted average true positive rate	0.69230769
Weighted average false positive rate	0.68278388
Weighted average sensitivity (recall)	0.69230769
Total number correct	60
Total number incorrect	18
Accuracy	0.76923077
Error rate	0.23076923
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.03846154
Kappa statistic	0.00952381
Mean absolute error	0.48476083
Mean prior absolute error	0.31538462
Root mean squared error	0.48598064
Root mean prior squared error	0.39418855
Relative absolute error (%)	153.70465337
Root relative squared error (%)	123.28633931
Kononenko & Bratko information score (bits)	-59.85798302
Kononenko & Bratko information score (bits / instance)	-0.76741004
Kononenko & Bratko relative information score (%)	-8291.40512023
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.88129385
Class complexity - scheme (bits / instance)	0.96001659
Complexity improvement (bits)	-19.77090245
Complexity improvement (bits / instance)	-0.25347311
