# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10686	3.2777777777777777
1500	3.611111111111111
3702	7.611111111111111
1003	8.333333333333334
1432	9.944444444444445
5010	10.666666666666666
998	12.666666666666666
10411	13.555555555555555
1366	13.833333333333334
11069	14.444444444444445
3676	14.88888888888889
5336	15.333333333333334
9071	16.555555555555557
5578	17.72222222222222
6093	20.333333333333332
5603	22.22222222222222
387	23.27777777777778
4688	23.944444444444443
1495	24.944444444444443
5600	25.444444444444443
10398	25.666666666666668
9073	26.055555555555557
7294	27.38888888888889
58494	27.666666666666668
399	28.555555555555557
90952	28.61111111111111
3688	29.555555555555557
7414	32.0
5880	32.111111111111114
3683	33.111111111111114
51208	34.22222222222222
1536	35.166666666666664
5335	35.333333333333336
5295	36.388888888888886
5582	37.27777777777778
5747	38.666666666666664
7430	41.0
9075	42.22222222222222
27035	43.55555555555556
58498	44.388888888888886
1499	44.388888888888886
3684	47.0
7122	48.05555555555556
2909	49.22222222222222
1496	51.55555555555556
7408	52.77777777777778
137075	52.77777777777778
93408	53.166666666666664
4636	54.111111111111114
5294	54.72222222222222
7852	55.111111111111114
5829	55.94444444444444
4478	55.94444444444444
6300	56.111111111111114
6387	56.22222222222222
2771	56.333333333333336
50508	56.72222222222222
9475	57.72222222222222
89	59.666666666666664
8503	60.27777777777778
7410	60.94444444444444
5293	61.388888888888886
1535	62.333333333333336
83700	62.388888888888886
1364	62.888888888888886
4318	66.0
5879	66.05555555555556
4313	66.11111111111111
7070	67.22222222222223
5290	68.72222222222223
5175	68.88888888888889
60	69.27777777777777
4301	69.61111111111111
9564	70.72222222222223
4689	71.11111111111111
26285	72.55555555555556
6494	72.77777777777777
24146	74.61111111111111
2185	75.05555555555556
83593	78.11111111111111
10451	78.55555555555556
81	78.66666666666667
23533	79.27777777777777
7409	79.83333333333333
88	81.11111111111111
2773	82.0
71	83.66666666666667
5781	83.72222222222223
3383	85.5
5579	85.55555555555556
87	86.0
4633	86.27777777777777
50848	88.05555555555556
394	88.11111111111111
5291	88.22222222222223
7412	88.61111111111111
9080	89.66666666666667
149461	90.33333333333333
49861	90.55555555555556
9076	91.11111111111111
29119	94.05555555555556
10627	94.22222222222223
1365	94.61111111111111
9074	94.66666666666667
23562	95.77777777777777
29895	97.38888888888889
5906	98.77777777777777
2770	100.5
5296	101.0
3689	103.0
