# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61266968
Weighted average F-Measure	0.55614974
Weighted average true positive rate	0.63709677
Weighted average false positive rate	0.67993237
Weighted average sensitivity (recall)	0.63709677
Total number correct	78
Total number incorrect	46
Accuracy	0.62903226
Error rate	0.37096774
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.05645161
Kappa statistic	-0.05362538
Mean absolute error	0.42620997
Mean prior absolute error	0.43228367
Root mean squared error	0.46543455
Root mean prior squared error	0.46433221
Relative absolute error (%)	98.5949733
Root relative squared error (%)	100.23740264
Kononenko & Bratko information score (bits)	-0.37913711
Kononenko & Bratko information score (bits / instance)	-0.00305756
Kononenko & Bratko relative information score (%)	-42.05166894
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.17893619
Class complexity - scheme (bits / instance)	0.89660432
Complexity improvement (bits)	0.21607448
Complexity improvement (bits / instance)	0.00174254
