# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66877828
Weighted average F-Measure	0.60080645
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.63367878
Weighted average sensitivity (recall)	0.67741935
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0552381
Mean absolute error	0.40947055
Mean prior absolute error	0.43228367
Root mean squared error	0.45166066
Root mean prior squared error	0.46433221
Relative absolute error (%)	94.72265197
Root relative squared error (%)	97.27101526
Kononenko & Bratko information score (bits)	5.25075543
Kononenko & Bratko information score (bits / instance)	0.0423448
Kononenko & Bratko relative information score (%)	582.38306367
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.83346169
Class complexity - scheme (bits / instance)	0.86156017
Complexity improvement (bits)	4.56154898
Complexity improvement (bits / instance)	0.03678669
