# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	27.0
Number instances predicted as [BRCACancer] correctly	12.0
Number instances predicted as [BRCACancer] incorrectly	15.0
Number instances predicted as [Control]	97.0
Number instances predicted as [Control] correctly	70.0
Number instances predicted as [Control] incorrectly	27.0
Proportion instances predicted as [BRCACancer]	0.21774194
Proportion instances predicted as [BRCACancer] correctly	0.44444444
Proportion instances predicted as [BRCACancer] incorrectly	0.55555556
Proportion instances predicted as [Control]	0.78225806
Proportion instances predicted as [Control] correctly	0.72164948
Proportion instances predicted as [Control] incorrectly	0.27835052
Number [BRCACancer] instances predicted correctly	12.0
Number [BRCACancer] instances predicted incorrectly	27.0
Number [Control] instances predicted correctly	70.0
Number [Control] instances predicted incorrectly	15.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.82352941
Proportion [Control] instances predicted incorrectly	0.17647059
