# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5010582
Weighted average F-Measure	0.62937063
Weighted average true positive rate	0.58974359
Weighted average false positive rate	0.55482295
Weighted average sensitivity (recall)	0.58974359
Total number correct	46
Total number incorrect	32
Accuracy	0.58974359
Error rate	0.41025641
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.21794872
Kappa statistic	0.02576112
Mean absolute error	0.46283807
Mean prior absolute error	0.31538462
Root mean squared error	0.48315633
Root mean prior squared error	0.39418855
Relative absolute error (%)	146.75353391
Root relative squared error (%)	122.56985344
Kononenko & Bratko information score (bits)	-51.00527315
Kononenko & Bratko information score (bits / instance)	-0.65391376
Kononenko & Bratko relative information score (%)	-7065.14589343
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	74.07807765
Class complexity - scheme (bits / instance)	0.94971894
Complexity improvement (bits)	-18.96768624
Complexity improvement (bits / instance)	-0.24317546
