# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54507212
Weighted average F-Measure	0.64730662
Weighted average true positive rate	0.5974026
Weighted average false positive rate	0.44956606
Weighted average sensitivity (recall)	0.5974026
Total number correct	48
Total number incorrect	29
Accuracy	0.62337662
Error rate	0.37662338
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.20779221
Kappa statistic	0.09342955
Mean absolute error	0.48587237
Mean prior absolute error	0.28620746
Root mean squared error	0.48967362
Root mean prior squared error	0.37469654
Relative absolute error (%)	169.76229965
Root relative squared error (%)	130.68538709
Kononenko & Bratko information score (bits)	-72.57002005
Kononenko & Bratko information score (bits / instance)	-0.94246779
Kononenko & Bratko relative information score (%)	-10767.9141782
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	74.72060663
Class complexity - scheme (bits / instance)	0.97039749
Complexity improvement (bits)	-24.25664304
Complexity improvement (bits / instance)	-0.31502134
