# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6037296
Weighted average F-Measure	0.64802915
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35922712
Weighted average sensitivity (recall)	0.65060241
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.29351335
Mean absolute error	0.48598259
Mean prior absolute error	0.49822821
Root mean squared error	0.49496165
Root mean prior squared error	0.49909244
Relative absolute error (%)	97.54216683
Root relative squared error (%)	99.17234093
Kononenko & Bratko information score (bits)	2.83587234
Kononenko & Bratko information score (bits / instance)	0.03416714
Kononenko & Bratko relative information score (%)	284.29725284
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.90987609
Class complexity - scheme (bits / instance)	0.98686598
Complexity improvement (bits)	0.87283968
Complexity improvement (bits / instance)	0.01051614
