# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54391534
Weighted average F-Measure	0.58727811
Weighted average true positive rate	0.53846154
Weighted average false positive rate	0.46544567
Weighted average sensitivity (recall)	0.53846154
Total number correct	44
Total number incorrect	34
Accuracy	0.56410256
Error rate	0.43589744
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.24358974
Kappa statistic	0.04684318
Mean absolute error	0.4865764
Mean prior absolute error	0.31538462
Root mean squared error	0.50226747
Root mean prior squared error	0.39418855
Relative absolute error (%)	154.28032228
Root relative squared error (%)	127.4180764
Kononenko & Bratko information score (bits)	-56.90370197
Kononenko & Bratko information score (bits / instance)	-0.72953464
Kononenko & Bratko relative information score (%)	-7882.18416398
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.61099251
Class complexity - scheme (bits / instance)	1.00783324
Complexity improvement (bits)	-23.50060111
Complexity improvement (bits / instance)	-0.30128976
