# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
23016	1.8333333333333333
23404	2.9444444444444446
118460	4.0
9125	5.277777777777778
5073	6.055555555555555
167227	6.388888888888889
51010	7.666666666666667
9337	10.666666666666666
23644	12.11111111111111
28960	13.333333333333334
196513	14.11111111111111
1981	14.777777777777779
80153	14.944444444444445
26986	15.555555555555555
57472	15.666666666666666
51013	17.944444444444443
29883	18.22222222222222
246175	18.72222222222222
1656	18.77777777777778
4850	19.27777777777778
23658	22.5
9924	24.666666666666668
25904	25.0
27257	25.61111111111111
56915	25.88888888888889
25804	26.333333333333332
4849	27.22222222222222
23019	27.72222222222222
4848	28.22222222222222
1977	29.38888888888889
55802	29.38888888888889
85456	29.77777777777778
5393	30.5
55571	31.055555555555557
11340	31.444444444444443
11157	33.05555555555556
22894	33.77777777777778
57819	34.27777777777778
54464	35.27777777777778
54512	35.55555555555556
255967	36.05555555555556
