# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56363636
Weighted average F-Measure	0.46248346
Weighted average true positive rate	0.51351351
Weighted average false positive rate	0.60745291
Weighted average sensitivity (recall)	0.51351351
Total number correct	20
Total number incorrect	17
Accuracy	0.54054054
Error rate	0.45945946
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.05405405
Kappa statistic	-0.10264901
Mean absolute error	0.45539886
Mean prior absolute error	0.48302148
Root mean squared error	0.48873083
Root mean prior squared error	0.49099429
Relative absolute error (%)	94.28128393
Root relative squared error (%)	99.53900389
Kononenko & Bratko information score (bits)	1.90717948
Kononenko & Bratko information score (bits / instance)	0.05154539
Kononenko & Bratko relative information score (%)	195.28069872
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	35.67219321
Class complexity - scheme (bits / instance)	0.96411333
Complexity improvement (bits)	0.36932586
Complexity improvement (bits / instance)	0.00998178
