# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46822742
Weighted average F-Measure	0.48958333
Weighted average true positive rate	0.5
Weighted average false positive rate	0.61705686
Weighted average sensitivity (recall)	0.5
Total number correct	18
Total number incorrect	18
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.13888889
Kappa statistic	-0.12110727
Mean absolute error	0.48514839
Mean prior absolute error	0.46345029
Root mean squared error	0.56250959
Root mean prior squared error	0.4803783
Relative absolute error (%)	104.68185975
Root relative squared error (%)	117.09721
Kononenko & Bratko information score (bits)	-3.41925168
Kononenko & Bratko information score (bits / instance)	-0.09497921
Kononenko & Bratko relative information score (%)	-360.12896068
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	44.61532116
Class complexity - scheme (bits / instance)	1.23931448
Complexity improvement (bits)	-10.63968218
Complexity improvement (bits / instance)	-0.29554673
