# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4609	1.0
948	2.0
65003	3.0
3295	4.0
4843	5.0
8204	6.0
1843	7.0
4199	8.0
5579	9.0
5294	10.0
1854	11.0
5594	12.0
5595	13.0
10011	14.0
5154	15.0
7124	16.0
2033	17.0
6776	18.0
9612	19.0
5469	20.0
5573	21.0
4023	22.0
8431	23.0
8648	24.0
9611	25.0
5970	26.0
1387	27.0
5743	28.0
1962	29.0
5295	30.0
5578	31.0
5577	32.0
5465	33.0
10370	34.0
6777	35.0
4792	36.0
336	37.0
3320	38.0
3725	39.0
51	40.0
5568	41.0
5290	42.0
5575	43.0
3303	44.0
6256	45.0
335	46.0
7025	47.0
5925	48.0
6667	49.0
10891	50.0
10062	51.0
5576	52.0
2168	53.0
2195	54.0
5567	55.0
