# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	25.0
Number instances predicted as [BRCACancer] correctly	15.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	58.0
Number instances predicted as [Control] correctly	34.0
Number instances predicted as [Control] incorrectly	24.0
Proportion instances predicted as [BRCACancer]	0.30120482
Proportion instances predicted as [BRCACancer] correctly	0.6
Proportion instances predicted as [BRCACancer] incorrectly	0.4
Proportion instances predicted as [Control]	0.69879518
Proportion instances predicted as [Control] correctly	0.5862069
Proportion instances predicted as [Control] incorrectly	0.4137931
Number [BRCACancer] instances predicted correctly	15.0
Number [BRCACancer] instances predicted incorrectly	24.0
Number [Control] instances predicted correctly	34.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.38461538
Proportion [BRCACancer] instances predicted incorrectly	0.61538462
Proportion [Control] instances predicted correctly	0.77272727
Proportion [Control] instances predicted incorrectly	0.22727273
