# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5533	1.0555555555555556
974	3.388888888888889
973	4.611111111111111
4776	5.444444444444445
5335	5.555555555555555
4214	6.0
3265	7.833333333333333
4775	10.944444444444445
695	11.722222222222221
801	13.277777777777779
6654	13.833333333333334
5579	14.444444444444445
805	14.666666666666666
5578	15.222222222222221
5595	15.38888888888889
6464	16.166666666666668
5532	16.38888888888889
29760	17.61111111111111
5530	18.833333333333332
4067	19.055555555555557
5894	20.0
6850	21.833333333333332
808	22.555555555555557
2002	24.666666666666668
2353	24.77777777777778
3725	25.0
7409	25.0
1432	25.27777777777778
5879	25.666666666666668
4773	27.944444444444443
4772	28.666666666666668
5599	28.77777777777778
2885	29.38888888888889
