# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5705	1.0
9861	2.0
5000	3.0
5690	4.0
5686	5.0
5719	6.0
5691	7.0
5716	8.0
5701	9.0
23595	10.0
5710	11.0
5700	12.0
5711	13.0
5709	14.0
5721	15.0
1017	16.0
5685	17.0
4173	18.0
5707	19.0
5694	20.0
4999	21.0
7314	22.0
5687	23.0
5704	24.0
84515	25.0
5682	26.0
4174	27.0
5718	28.0
5684	29.0
5689	30.0
10197	31.0
1026	32.0
5713	33.0
5714	34.0
5692	35.0
81620	36.0
5720	37.0
5001	38.0
5693	39.0
23594	40.0
5698	41.0
5702	42.0
5696	43.0
5717	44.0
5708	45.0
4998	46.0
890	47.0
5683	48.0
5699	49.0
10213	50.0
5715	51.0
990	52.0
4172	53.0
5688	54.0
4176	55.0
51343	56.0
4175	57.0
8900	58.0
4171	59.0
5706	60.0
9491	61.0
5695	62.0
5925	63.0
