# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.74666667
Weighted average F-Measure	0.70779221
Weighted average true positive rate	0.75
Weighted average false positive rate	0.61666667
Weighted average sensitivity (recall)	0.75
Total number correct	15
Total number incorrect	5
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.0
Kappa statistic	0.16666667
Mean absolute error	0.30331299
Mean prior absolute error	0.38636364
Root mean squared error	0.39025801
Root mean prior squared error	0.43360873
Relative absolute error (%)	78.50453967
Root relative squared error (%)	90.00234173
Kononenko & Bratko information score (bits)	3.51460465
Kononenko & Bratko information score (bits / instance)	0.17573023
Kononenko & Bratko relative information score (%)	415.75687613
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	13.82195345
Class complexity - scheme (bits / instance)	0.69109767
Complexity improvement (bits)	2.44186642
Complexity improvement (bits / instance)	0.12209332
