# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71945701
Weighted average F-Measure	0.69558268
Weighted average true positive rate	0.71774194
Weighted average false positive rate	0.47641464
Weighted average sensitivity (recall)	0.71774194
Total number correct	90
Total number incorrect	34
Accuracy	0.72580645
Error rate	0.27419355
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.04032258
Kappa statistic	0.26936027
Mean absolute error	0.36916004
Mean prior absolute error	0.43228367
Root mean squared error	0.4362455
Root mean prior squared error	0.46433221
Relative absolute error (%)	85.39763882
Root relative squared error (%)	93.95116095
Kononenko & Bratko information score (bits)	15.3439792
Kononenko & Bratko information score (bits / instance)	0.12374177
Kononenko & Bratko relative information score (%)	1701.864378
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	101.13871912
Class complexity - scheme (bits / instance)	0.81563483
Complexity improvement (bits)	10.25629155
Complexity improvement (bits / instance)	0.08271203
