# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61276224
Weighted average F-Measure	0.55382657
Weighted average true positive rate	0.55421687
Weighted average false positive rate	0.45048726
Weighted average sensitivity (recall)	0.55421687
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.10388095
Mean absolute error	0.47207321
Mean prior absolute error	0.49822821
Root mean squared error	0.49252579
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.75039804
Root relative squared error (%)	98.68428212
Kononenko & Bratko information score (bits)	5.22361675
Kononenko & Bratko information score (bits / instance)	0.06293514
Kononenko & Bratko relative information score (%)	523.66951549
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.32803713
Class complexity - scheme (bits / instance)	0.97985587
Complexity improvement (bits)	1.45467863
Complexity improvement (bits / instance)	0.01752625
