# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56190476
Weighted average F-Measure	0.53223167
Weighted average true positive rate	0.48717949
Weighted average false positive rate	0.32527473
Weighted average sensitivity (recall)	0.48717949
Total number correct	36
Total number incorrect	42
Accuracy	0.46153846
Error rate	0.53846154
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.34615385
Kappa statistic	0.08931699
Mean absolute error	0.49793724
Mean prior absolute error	0.31538462
Root mean squared error	0.56810226
Root mean prior squared error	0.39418855
Relative absolute error (%)	157.88254094
Root relative squared error (%)	144.1194218
Kononenko & Bratko information score (bits)	-53.00985632
Kononenko & Bratko information score (bits / instance)	-0.67961354
Kononenko & Bratko relative information score (%)	-7342.81664538
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	101.20049629
Class complexity - scheme (bits / instance)	1.29744226
Complexity improvement (bits)	-46.09010489
Complexity improvement (bits / instance)	-0.59089878
