# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50687831
Weighted average F-Measure	0.49147404
Weighted average true positive rate	0.43589744
Weighted average false positive rate	0.54065934
Weighted average sensitivity (recall)	0.43589744
Total number correct	34
Total number incorrect	44
Accuracy	0.43589744
Error rate	0.56410256
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.37179487
Kappa statistic	-0.06122449
Mean absolute error	0.52351746
Mean prior absolute error	0.31538462
Root mean squared error	0.55039586
Root mean prior squared error	0.39418855
Relative absolute error (%)	165.99334232
Root relative squared error (%)	139.62756094
Kononenko & Bratko information score (bits)	-63.939493
Kononenko & Bratko information score (bits / instance)	-0.81973709
Kononenko & Bratko relative information score (%)	-8856.7675163
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	91.84472846
Class complexity - scheme (bits / instance)	1.17749652
Complexity improvement (bits)	-36.73433705
Complexity improvement (bits / instance)	-0.47095304
