# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
867	2.5
10059	3.4444444444444446
7454	4.055555555555555
71	5.277777777777778
1785	7.277777777777778
5296	9.222222222222221
10552	10.38888888888889
3678	11.555555555555555
5294	12.5
998	14.277777777777779
10093	14.38888888888889
5747	14.61111111111111
3688	15.166666666666666
399694	15.222222222222221
5879	17.11111111111111
10163	18.944444444444443
1213	22.11111111111111
1499	22.666666666666668
859	23.055555555555557
391	23.38888888888889
23607	24.72222222222222
79658	26.77777777777778
5293	26.833333333333332
7414	27.72222222222222
25759	27.77777777777778
868	27.88888888888889
1759	28.555555555555557
10092	29.5
26052	30.0
26084	30.61111111111111
5295	32.72222222222222
53358	33.27777777777778
9844	33.5
858	33.72222222222222
29119	35.27777777777778
1211	36.05555555555556
6714	37.72222222222222
8503	39.0
9564	41.111111111111114
1495	41.166666666666664
60	41.44444444444444
10095	42.44444444444444
857	42.611111111111114
5291	43.44444444444444
1398	44.44444444444444
10459	44.44444444444444
1399	44.55555555555556
23533	46.111111111111114
4233	46.666666666666664
6464	47.77777777777778
1731	48.888888888888886
2335	50.0
999	50.94444444444444
1793	51.44444444444444
10109	52.27777777777778
8936	53.611111111111114
2549	53.888888888888886
387	54.666666666666664
8976	56.72222222222222
81873	56.888888888888886
2017	57.333333333333336
1212	57.611111111111114
23624	57.77777777777778
3611	57.833333333333336
8218	59.72222222222222
5829	60.27777777777778
5290	61.666666666666664
1496	62.388888888888886
3059	62.888888888888886
10094	63.111111111111114
