# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43240093
Weighted average F-Measure	0.45672888
Weighted average true positive rate	0.45783133
Weighted average false positive rate	0.5359199
Weighted average sensitivity (recall)	0.45783133
Total number correct	37
Total number incorrect	46
Accuracy	0.44578313
Error rate	0.55421687
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.08433735
Kappa statistic	-0.07730026
Mean absolute error	0.50276199
Mean prior absolute error	0.49822821
Root mean squared error	0.51103455
Root mean prior squared error	0.49909244
Relative absolute error (%)	100.90998036
Root relative squared error (%)	102.39276611
Kononenko & Bratko information score (bits)	-1.2068331
Kononenko & Bratko information score (bits / instance)	-0.01454016
Kononenko & Bratko relative information score (%)	-120.98546518
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	85.69182247
Class complexity - scheme (bits / instance)	1.0324316
Complexity improvement (bits)	-2.9091067
Complexity improvement (bits / instance)	-0.03504948
