# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49417249
Weighted average F-Measure	0.52846816
Weighted average true positive rate	0.53012048
Weighted average false positive rate	0.47767293
Weighted average sensitivity (recall)	0.53012048
Total number correct	41
Total number incorrect	42
Accuracy	0.4939759
Error rate	0.5060241
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.03614458
Kappa statistic	0.05267779
Mean absolute error	0.50517979
Mean prior absolute error	0.49822821
Root mean squared error	0.51466815
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.39526098
Root relative squared error (%)	103.12080778
Kononenko & Bratko information score (bits)	-1.19374283
Kononenko & Bratko information score (bits / instance)	-0.01438244
Kononenko & Bratko relative information score (%)	-119.67316103
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	87.32514918
Class complexity - scheme (bits / instance)	1.05211023
Complexity improvement (bits)	-4.54243342
Complexity improvement (bits / instance)	-0.05472811
