# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
7484	1.0
1452	2.0
51384	3.0
7481	4.0
2735	5.0
7483	6.0
27148	7.0
7479	8.0
7473	9.0
4036	10.0
655	11.0
7471	12.0
23291	13.0
7474	14.0
3549	15.0
5566	16.0
2932	17.0
1454	18.0
6608	19.0
653	20.0
81029	21.0
654	22.0
5568	23.0
652	24.0
53944	25.0
50846	26.0
353500	27.0
7546	28.0
1456	29.0
7475	30.0
51715	31.0
1453	32.0
54361	33.0
2736	34.0
2737	35.0
656	36.0
7477	37.0
8945	38.0
8643	39.0
80326	40.0
122011	41.0
7472	42.0
5727	43.0
51684	44.0
7482	45.0
64399	46.0
1455	47.0
89780	48.0
7480	49.0
7476	50.0
5613	51.0
7478	52.0
6469	53.0
650	54.0
5567	55.0
2619	56.0
