# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54242424
Weighted average F-Measure	0.48879788
Weighted average true positive rate	0.48648649
Weighted average false positive rate	0.54103194
Weighted average sensitivity (recall)	0.48648649
Total number correct	18
Total number incorrect	19
Accuracy	0.48648649
Error rate	0.51351351
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	-0.10810811
Kappa statistic	-0.05397301
Mean absolute error	0.47832882
Mean prior absolute error	0.48302148
Root mean squared error	0.55429552
Root mean prior squared error	0.49099429
Relative absolute error (%)	99.02847672
Root relative squared error (%)	112.89245627
Kononenko & Bratko information score (bits)	-0.48839082
Kononenko & Bratko information score (bits / instance)	-0.01319975
Kononenko & Bratko relative information score (%)	-50.00751194
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	45.21537122
Class complexity - scheme (bits / instance)	1.22203706
Complexity improvement (bits)	-9.17385216
Complexity improvement (bits / instance)	-0.24794195
