# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46875
Weighted average F-Measure	0.60179779
Weighted average true positive rate	0.54545455
Weighted average false positive rate	0.58271416
Weighted average sensitivity (recall)	0.54545455
Total number correct	42
Total number incorrect	35
Accuracy	0.54545455
Error rate	0.45454545
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.28571429
Kappa statistic	-0.02354728
Mean absolute error	0.48963301
Mean prior absolute error	0.28620746
Root mean squared error	0.50319959
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.07625338
Root relative squared error (%)	134.29523375
Kononenko & Bratko information score (bits)	-72.05874259
Kononenko & Bratko information score (bits / instance)	-0.93582783
Kononenko & Bratko relative information score (%)	-10692.05100748
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	77.8525314
Class complexity - scheme (bits / instance)	1.01107184
Complexity improvement (bits)	-27.38856781
Complexity improvement (bits / instance)	-0.35569569
