# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56500754
Weighted average F-Measure	0.62076613
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.61240208
Weighted average sensitivity (recall)	0.69354839
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.10247619
Mean absolute error	0.42070288
Mean prior absolute error	0.43228367
Root mean squared error	0.46717715
Root mean prior squared error	0.46433221
Relative absolute error (%)	97.32102066
Root relative squared error (%)	100.61269463
Kononenko & Bratko information score (bits)	0.54932072
Kononenko & Bratko information score (bits / instance)	0.00443001
Kononenko & Bratko relative information score (%)	60.92743975
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	112.66542434
Class complexity - scheme (bits / instance)	0.90859213
Complexity improvement (bits)	-1.27041368
Complexity improvement (bits / instance)	-0.01024527
