# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60200669
Weighted average F-Measure	0.57284611
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.57199926
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.07874016
Mean absolute error	0.43541612
Mean prior absolute error	0.46345029
Root mean squared error	0.47980057
Root mean prior squared error	0.4803783
Relative absolute error (%)	93.95098713
Root relative squared error (%)	99.879734
Kononenko & Bratko information score (bits)	1.77748516
Kononenko & Bratko information score (bits / instance)	0.04937459
Kononenko & Bratko relative information score (%)	187.21168917
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	33.90009501
Class complexity - scheme (bits / instance)	0.94166931
Complexity improvement (bits)	0.07554397
Complexity improvement (bits / instance)	0.00209844
