# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	31.0
Number instances predicted as [BRCACancer] correctly	21.0
Number instances predicted as [BRCACancer] incorrectly	10.0
Number instances predicted as [Control]	52.0
Number instances predicted as [Control] correctly	34.0
Number instances predicted as [Control] incorrectly	18.0
Proportion instances predicted as [BRCACancer]	0.37349398
Proportion instances predicted as [BRCACancer] correctly	0.67741935
Proportion instances predicted as [BRCACancer] incorrectly	0.32258065
Proportion instances predicted as [Control]	0.62650602
Proportion instances predicted as [Control] correctly	0.65384615
Proportion instances predicted as [Control] incorrectly	0.34615385
Number [BRCACancer] instances predicted correctly	21.0
Number [BRCACancer] instances predicted incorrectly	18.0
Number [Control] instances predicted correctly	34.0
Number [Control] instances predicted incorrectly	10.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.77272727
Proportion [Control] instances predicted incorrectly	0.22727273
