# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	23.0
Number instances predicted as [BRCACancer] correctly	12.0
Number instances predicted as [BRCACancer] incorrectly	11.0
Number instances predicted as [Control]	60.0
Number instances predicted as [Control] correctly	33.0
Number instances predicted as [Control] incorrectly	27.0
Proportion instances predicted as [BRCACancer]	0.27710843
Proportion instances predicted as [BRCACancer] correctly	0.52173913
Proportion instances predicted as [BRCACancer] incorrectly	0.47826087
Proportion instances predicted as [Control]	0.72289157
Proportion instances predicted as [Control] correctly	0.55
Proportion instances predicted as [Control] incorrectly	0.45
Number [BRCACancer] instances predicted correctly	12.0
Number [BRCACancer] instances predicted incorrectly	27.0
Number [Control] instances predicted correctly	33.0
Number [Control] instances predicted incorrectly	11.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.75
Proportion [Control] instances predicted incorrectly	0.25
