# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.73001508
Weighted average F-Measure	0.67952773
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.47363888
Weighted average sensitivity (recall)	0.69354839
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.2363047
Mean absolute error	0.36038678
Mean prior absolute error	0.43228367
Root mean squared error	0.43624317
Root mean prior squared error	0.46433221
Relative absolute error (%)	83.36812287
Root relative squared error (%)	93.95065924
Kononenko & Bratko information score (bits)	16.98578464
Kononenko & Bratko information score (bits / instance)	0.13698213
Kononenko & Bratko relative information score (%)	1883.9638295
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	100.51416355
Class complexity - scheme (bits / instance)	0.81059809
Complexity improvement (bits)	10.88084712
Complexity improvement (bits / instance)	0.08774877
