# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69871795
Weighted average F-Measure	0.6629448
Weighted average true positive rate	0.6626506
Weighted average false positive rate	0.33689303
Weighted average sensitivity (recall)	0.6626506
Total number correct	54
Total number incorrect	29
Accuracy	0.65060241
Error rate	0.34939759
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.12048193
Kappa statistic	0.32481116
Mean absolute error	0.43752635
Mean prior absolute error	0.49822821
Root mean squared error	0.46960909
Root mean prior squared error	0.49909244
Relative absolute error (%)	87.81645604
Root relative squared error (%)	94.09260784
Kononenko & Bratko information score (bits)	11.60294479
Kononenko & Bratko information score (bits / instance)	0.13979452
Kononenko & Bratko relative information score (%)	1163.19951591
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	75.17959631
Class complexity - scheme (bits / instance)	0.90577827
Complexity improvement (bits)	7.60311945
Complexity improvement (bits / instance)	0.09160385
