# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62820513
Weighted average F-Measure	0.63146683
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.58834963
Weighted average sensitivity (recall)	0.68548387
Total number correct	85
Total number incorrect	39
Accuracy	0.68548387
Error rate	0.31451613
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.0
Kappa statistic	0.11751825
Mean absolute error	0.40449077
Mean prior absolute error	0.43228367
Root mean squared error	0.45342354
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.57068209
Root relative squared error (%)	97.65067622
Kononenko & Bratko information score (bits)	6.13877285
Kononenko & Bratko information score (bits / instance)	0.04950623
Kononenko & Bratko relative information score (%)	680.87675923
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.34880962
Class complexity - scheme (bits / instance)	0.87378072
Complexity improvement (bits)	3.04620104
Complexity improvement (bits / instance)	0.02456614
