# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.39130435
Weighted average F-Measure	0.49811676
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.63888889
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.44899274
Mean prior absolute error	0.46345029
Root mean squared error	0.48357779
Root mean prior squared error	0.4803783
Relative absolute error (%)	96.88045146
Root relative squared error (%)	100.66603592
Kononenko & Bratko information score (bits)	1.14076038
Kononenko & Bratko information score (bits / instance)	0.03168779
Kononenko & Bratko relative information score (%)	120.14934514
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	34.34026706
Class complexity - scheme (bits / instance)	0.95389631
Complexity improvement (bits)	-0.36462808
Complexity improvement (bits / instance)	-0.01012856
