# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	2.0
Number instances predicted as [BRCACancer] correctly	2.0
Number instances predicted as [BRCACancer] incorrectly	0.0
Number instances predicted as [Control]	122.0
Number instances predicted as [Control] correctly	85.0
Number instances predicted as [Control] incorrectly	37.0
Proportion instances predicted as [BRCACancer]	0.01612903
Proportion instances predicted as [BRCACancer] correctly	1.0
Proportion instances predicted as [BRCACancer] incorrectly	0.0
Proportion instances predicted as [Control]	0.98387097
Proportion instances predicted as [Control] correctly	0.69672131
Proportion instances predicted as [Control] incorrectly	0.30327869
Number [BRCACancer] instances predicted correctly	2.0
Number [BRCACancer] instances predicted incorrectly	37.0
Number [Control] instances predicted correctly	85.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCACancer] instances predicted correctly	0.05128205
Proportion [BRCACancer] instances predicted incorrectly	0.94871795
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
