# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	16.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	62.0
Number instances predicted as [Control] correctly	51.0
Number instances predicted as [Control] incorrectly	11.0
Proportion instances predicted as [BRCACancer]	0.20512821
Proportion instances predicted as [BRCACancer] correctly	0.25
Proportion instances predicted as [BRCACancer] incorrectly	0.75
Proportion instances predicted as [Control]	0.79487179
Proportion instances predicted as [Control] correctly	0.82258065
Proportion instances predicted as [Control] incorrectly	0.17741935
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	11.0
Number [Control] instances predicted correctly	51.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.26666667
Proportion [BRCACancer] instances predicted incorrectly	0.73333333
Proportion [Control] instances predicted correctly	0.80952381
Proportion [Control] instances predicted incorrectly	0.19047619
