# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.8
Weighted average F-Measure	0.94802867
Weighted average true positive rate	0.95
Weighted average false positive rate	0.15
Weighted average sensitivity (recall)	0.95
Total number correct	19
Total number incorrect	1
Accuracy	0.95
Error rate	0.05
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.2
Kappa statistic	0.85714286
Mean absolute error	0.2358186
Mean prior absolute error	0.38636364
Root mean squared error	0.30393637
Root mean prior squared error	0.43360873
Relative absolute error (%)	61.03540268
Root relative squared error (%)	70.09461609
Kononenko & Bratko information score (bits)	7.79670344
Kononenko & Bratko information score (bits / instance)	0.38983517
Kononenko & Bratko relative information score (%)	922.30375619
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	12.65204391
Class complexity - scheme (bits / instance)	0.6326022
Complexity improvement (bits)	3.61177595
Complexity improvement (bits / instance)	0.1805888
