# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60460373
Weighted average F-Measure	0.56203538
Weighted average true positive rate	0.56626506
Weighted average false positive rate	0.44563569
Weighted average sensitivity (recall)	0.56626506
Total number correct	47
Total number incorrect	36
Accuracy	0.56626506
Error rate	0.43373494
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.03614458
Kappa statistic	0.12169312
Mean absolute error	0.48180007
Mean prior absolute error	0.49822821
Root mean squared error	0.49576476
Root mean prior squared error	0.49909244
Relative absolute error (%)	96.70268907
Root relative squared error (%)	99.33325489
Kononenko & Bratko information score (bits)	3.49053304
Kononenko & Bratko information score (bits / instance)	0.04205461
Kononenko & Bratko relative information score (%)	349.92723121
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.20846122
Class complexity - scheme (bits / instance)	0.99046339
Complexity improvement (bits)	0.57425454
Complexity improvement (bits / instance)	0.00691873
