# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	62.0
Number instances predicted as [BRCACancer] correctly	26.0
Number instances predicted as [BRCACancer] incorrectly	36.0
Number instances predicted as [Control]	21.0
Number instances predicted as [Control] correctly	8.0
Number instances predicted as [Control] incorrectly	13.0
Proportion instances predicted as [BRCACancer]	0.74698795
Proportion instances predicted as [BRCACancer] correctly	0.41935484
Proportion instances predicted as [BRCACancer] incorrectly	0.58064516
Proportion instances predicted as [Control]	0.25301205
Proportion instances predicted as [Control] correctly	0.38095238
Proportion instances predicted as [Control] incorrectly	0.61904762
Number [BRCACancer] instances predicted correctly	26.0
Number [BRCACancer] instances predicted incorrectly	13.0
Number [Control] instances predicted correctly	8.0
Number [Control] instances predicted incorrectly	36.0
Proportion [BRCACancer] instances predicted correctly	0.66666667
Proportion [BRCACancer] instances predicted incorrectly	0.33333333
Proportion [Control] instances predicted correctly	0.18181818
Proportion [Control] instances predicted incorrectly	0.81818182
