# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.61818182
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.45505603
Mean prior absolute error	0.48302148
Root mean squared error	0.48494233
Root mean prior squared error	0.49099429
Relative absolute error (%)	94.21030912
Root relative squared error (%)	98.76740751
Kononenko & Bratko information score (bits)	2.27257847
Kononenko & Bratko information score (bits / instance)	0.06142104
Kononenko & Bratko relative information score (%)	232.69478154
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	35.34823926
Class complexity - scheme (bits / instance)	0.95535782
Complexity improvement (bits)	0.6932798
Complexity improvement (bits / instance)	0.01873729
