# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63210702
Weighted average F-Measure	0.57284611
Weighted average true positive rate	0.63888889
Weighted average false positive rate	0.57199926
Weighted average sensitivity (recall)	0.63888889
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.07874016
Mean absolute error	0.42561524
Mean prior absolute error	0.46345029
Root mean squared error	0.46931825
Root mean prior squared error	0.4803783
Relative absolute error (%)	91.83622176
Root relative squared error (%)	97.69763729
Kononenko & Bratko information score (bits)	2.9871117
Kononenko & Bratko information score (bits / instance)	0.08297533
Kononenko & Bratko relative information score (%)	314.6142886
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	32.85335711
Class complexity - scheme (bits / instance)	0.91259325
Complexity improvement (bits)	1.12228188
Complexity improvement (bits / instance)	0.0311745
