# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47179487
Weighted average F-Measure	0.54169945
Weighted average true positive rate	0.65322581
Weighted average false positive rate	0.70028463
Weighted average sensitivity (recall)	0.65322581
Total number correct	82
Total number incorrect	42
Accuracy	0.66129032
Error rate	0.33870968
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.02419355
Kappa statistic	-0.06215139
Mean absolute error	0.43557945
Mean prior absolute error	0.43228367
Root mean squared error	0.47443872
Root mean prior squared error	0.46433221
Relative absolute error (%)	100.76241341
Root relative squared error (%)	102.17656952
Kononenko & Bratko information score (bits)	-3.51829795
Kononenko & Bratko information score (bits / instance)	-0.02837337
Kononenko & Bratko relative information score (%)	-390.22901928
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	114.95313918
Class complexity - scheme (bits / instance)	0.92704145
Complexity improvement (bits)	-3.55812852
Complexity improvement (bits / instance)	-0.02869458
