# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71794872
Weighted average F-Measure	0.60206154
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.40194344
Weighted average sensitivity (recall)	0.60240964
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.20075868
Mean absolute error	0.41299316
Mean prior absolute error	0.49822821
Root mean squared error	0.466841
Root mean prior squared error	0.49909244
Relative absolute error (%)	82.89236833
Root relative squared error (%)	93.53798442
Kononenko & Bratko information score (bits)	15.60769001
Kononenko & Bratko information score (bits / instance)	0.18804446
Kononenko & Bratko relative information score (%)	1564.67670831
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	74.80490686
Class complexity - scheme (bits / instance)	0.90126394
Complexity improvement (bits)	7.9778089
Complexity improvement (bits / instance)	0.09611818
