# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53333333
Weighted average F-Measure	0.70779221
Weighted average true positive rate	0.75
Weighted average false positive rate	0.61666667
Weighted average sensitivity (recall)	0.75
Total number correct	15
Total number incorrect	5
Accuracy	0.75
Error rate	0.25
Error rate expected by chance	0.25
Improvement over error rate expected by chance	0.0
Kappa statistic	0.16666667
Mean absolute error	0.36381633
Mean prior absolute error	0.38636364
Root mean squared error	0.43434457
Root mean prior squared error	0.43360873
Relative absolute error (%)	94.16422702
Root relative squared error (%)	100.16970084
Kononenko & Bratko information score (bits)	0.53007665
Kononenko & Bratko information score (bits / instance)	0.02650383
Kononenko & Bratko relative information score (%)	62.70492256
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	17.08223052
Class complexity - scheme (bits / instance)	0.85411153
Complexity improvement (bits)	-0.81841065
Complexity improvement (bits / instance)	-0.04092053
