# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	7.0
Number instances predicted as [BRCACancer] incorrectly	31.0
Number instances predicted as [Control]	39.0
Number instances predicted as [Control] correctly	33.0
Number instances predicted as [Control] incorrectly	6.0
Proportion instances predicted as [BRCACancer]	0.49350649
Proportion instances predicted as [BRCACancer] correctly	0.18421053
Proportion instances predicted as [BRCACancer] incorrectly	0.81578947
Proportion instances predicted as [Control]	0.50649351
Proportion instances predicted as [Control] correctly	0.84615385
Proportion instances predicted as [Control] incorrectly	0.15384615
Number [BRCACancer] instances predicted correctly	7.0
Number [BRCACancer] instances predicted incorrectly	6.0
Number [Control] instances predicted correctly	33.0
Number [Control] instances predicted incorrectly	31.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.515625
Proportion [Control] instances predicted incorrectly	0.484375
