# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60216346
Weighted average F-Measure	0.55481936
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.47066996
Weighted average sensitivity (recall)	0.49350649
Total number correct	40
Total number incorrect	37
Accuracy	0.51948052
Error rate	0.48051948
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.31168831
Kappa statistic	0.01249589
Mean absolute error	0.48051097
Mean prior absolute error	0.28620746
Root mean squared error	0.51152189
Root mean prior squared error	0.37469654
Relative absolute error (%)	167.88904329
Root relative squared error (%)	136.51631026
Kononenko & Bratko information score (bits)	-68.23576857
Kononenko & Bratko information score (bits / instance)	-0.88617881
Kononenko & Bratko relative information score (%)	-10124.79945997
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	79.77265517
Class complexity - scheme (bits / instance)	1.03600851
Complexity improvement (bits)	-29.30869158
Complexity improvement (bits / instance)	-0.38063236
