# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.51802885
Weighted average F-Measure	0.69080723
Weighted average true positive rate	0.66233766
Weighted average false positive rate	0.62027035
Weighted average sensitivity (recall)	0.66233766
Total number correct	53
Total number incorrect	24
Accuracy	0.68831169
Error rate	0.31168831
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.14285714
Kappa statistic	0.03378378
Mean absolute error	0.45532873
Mean prior absolute error	0.28620746
Root mean squared error	0.46495085
Root mean prior squared error	0.37469654
Relative absolute error (%)	159.090447
Root relative squared error (%)	124.08730834
Kononenko & Bratko information score (bits)	-64.42315655
Kononenko & Bratko information score (bits / instance)	-0.83666437
Kononenko & Bratko relative information score (%)	-9559.08542292
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	69.30214169
Class complexity - scheme (bits / instance)	0.90002781
Complexity improvement (bits)	-18.8381781
Complexity improvement (bits / instance)	-0.24465166
