# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66899767
Weighted average F-Measure	0.61445783
Weighted average true positive rate	0.61445783
Weighted average false positive rate	0.38835061
Weighted average sensitivity (recall)	0.61445783
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.22610723
Mean absolute error	0.45847835
Mean prior absolute error	0.49822821
Root mean squared error	0.47546044
Root mean prior squared error	0.49909244
Relative absolute error (%)	92.02175661
Root relative squared error (%)	95.2650062
Kononenko & Bratko information score (bits)	7.92582535
Kononenko & Bratko information score (bits / instance)	0.09549187
Kononenko & Bratko relative information score (%)	794.56692922
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	76.91820137
Class complexity - scheme (bits / instance)	0.92672532
Complexity improvement (bits)	5.86451439
Complexity improvement (bits / instance)	0.0706568
