# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66579254
Weighted average F-Measure	0.60275612
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.39611593
Weighted average sensitivity (recall)	0.60240964
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.205396
Mean absolute error	0.4422663
Mean prior absolute error	0.49822821
Root mean squared error	0.48451492
Root mean prior squared error	0.49909244
Relative absolute error (%)	88.76781635
Root relative squared error (%)	97.07919618
Kononenko & Bratko information score (bits)	10.54398729
Kononenko & Bratko information score (bits / instance)	0.12703599
Kononenko & Bratko relative information score (%)	1057.03863362
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	80.31262228
Class complexity - scheme (bits / instance)	0.96762196
Complexity improvement (bits)	2.47009348
Complexity improvement (bits / instance)	0.02976016
