# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.44656085
Weighted average F-Measure	0.46745562
Weighted average true positive rate	0.42307692
Weighted average false positive rate	0.39133089
Weighted average sensitivity (recall)	0.42307692
Total number correct	34
Total number incorrect	44
Accuracy	0.43589744
Error rate	0.56410256
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.37179487
Kappa statistic	0.01680672
Mean absolute error	0.5367484
Mean prior absolute error	0.31538462
Root mean squared error	0.59160647
Root mean prior squared error	0.39418855
Relative absolute error (%)	170.1885168
Root relative squared error (%)	150.08210242
Kononenko & Bratko information score (bits)	-63.00739221
Kononenko & Bratko information score (bits / instance)	-0.80778708
Kononenko & Bratko relative information score (%)	-8727.65482521
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	108.11343159
Class complexity - scheme (bits / instance)	1.38606964
Complexity improvement (bits)	-53.00304019
Complexity improvement (bits / instance)	-0.67952616
