# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66968326
Weighted average F-Measure	0.58084677
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.65495548
Weighted average sensitivity (recall)	0.66129032
Total number correct	81
Total number incorrect	43
Accuracy	0.65322581
Error rate	0.34677419
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.03225806
Kappa statistic	0.008
Mean absolute error	0.41137916
Mean prior absolute error	0.43228367
Root mean squared error	0.4528955
Root mean prior squared error	0.46433221
Relative absolute error (%)	95.16416986
Root relative squared error (%)	97.53695614
Kononenko & Bratko information score (bits)	4.12313852
Kononenko & Bratko information score (bits / instance)	0.03325112
Kononenko & Bratko relative information score (%)	457.31439533
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.55175296
Class complexity - scheme (bits / instance)	0.85928833
Complexity improvement (bits)	4.84325771
Complexity improvement (bits / instance)	0.03905853
