# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49498328
Weighted average F-Measure	0.55829228
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.58974359
Weighted average sensitivity (recall)	0.66666667
Total number correct	23
Total number incorrect	13
Accuracy	0.63888889
Error rate	0.36111111
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.0
Kappa statistic	0.09623431
Mean absolute error	0.44526142
Mean prior absolute error	0.46345029
Root mean squared error	0.4882126
Root mean prior squared error	0.4803783
Relative absolute error (%)	96.07533486
Root relative squared error (%)	101.63086126
Kononenko & Bratko information score (bits)	1.34919668
Kononenko & Bratko information score (bits / instance)	0.03747769
Kononenko & Bratko relative information score (%)	142.10267165
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	35.12134081
Class complexity - scheme (bits / instance)	0.9755928
Complexity improvement (bits)	-1.14570183
Complexity improvement (bits / instance)	-0.03182505
