# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66244344
Weighted average F-Measure	0.71262365
Weighted average true positive rate	0.75
Weighted average false positive rate	0.48936652
Weighted average sensitivity (recall)	0.75
Total number correct	94
Total number incorrect	30
Accuracy	0.75806452
Error rate	0.24193548
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.07258065
Kappa statistic	0.31012204
Mean absolute error	0.38205899
Mean prior absolute error	0.43228367
Root mean squared error	0.441811
Root mean prior squared error	0.46433221
Relative absolute error (%)	88.38154701
Root relative squared error (%)	95.149764
Kononenko & Bratko information score (bits)	12.33647885
Kononenko & Bratko information score (bits / instance)	0.09948773
Kononenko & Bratko relative information score (%)	1368.2900399
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	104.50181174
Class complexity - scheme (bits / instance)	0.84275655
Complexity improvement (bits)	6.89319893
Complexity improvement (bits / instance)	0.05559031
