# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.41637529
Weighted average F-Measure	0.4913001
Weighted average true positive rate	0.4939759
Weighted average false positive rate	0.51553768
Weighted average sensitivity (recall)	0.4939759
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	-0.02168816
Mean absolute error	0.50331695
Mean prior absolute error	0.49822821
Root mean squared error	0.50448387
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.02136849
Root relative squared error (%)	101.08024802
Kononenko & Bratko information score (bits)	-1.17029963
Kononenko & Bratko information score (bits / instance)	-0.0141
Kononenko & Bratko relative information score (%)	-117.32297155
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.08890447
Class complexity - scheme (bits / instance)	1.01311933
Complexity improvement (bits)	-1.30618871
Complexity improvement (bits / instance)	-0.01573721
