# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.42395105
Weighted average F-Measure	0.48087426
Weighted average true positive rate	0.48192771
Weighted average false positive rate	0.51164799
Weighted average sensitivity (recall)	0.48192771
Total number correct	40
Total number incorrect	43
Accuracy	0.48192771
Error rate	0.51807229
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.04819277
Kappa statistic	-0.02942025
Mean absolute error	0.50400579
Mean prior absolute error	0.49822821
Root mean squared error	0.50525803
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.1596257
Root relative squared error (%)	101.23536052
Kononenko & Bratko information score (bits)	-1.3450199
Kononenko & Bratko information score (bits / instance)	-0.01620506
Kononenko & Bratko relative information score (%)	-134.83874359
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.27419874
Class complexity - scheme (bits / instance)	1.01535179
Complexity improvement (bits)	-1.49148298
Complexity improvement (bits / instance)	-0.01796967
