# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60780886
Weighted average F-Measure	0.55093374
Weighted average true positive rate	0.55421687
Weighted average false positive rate	0.45631477
Weighted average sensitivity (recall)	0.55421687
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.09862049
Mean absolute error	0.47285002
Mean prior absolute error	0.49822821
Root mean squared error	0.49423712
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.9063117
Root relative squared error (%)	99.02717081
Kononenko & Bratko information score (bits)	5.0756162
Kononenko & Bratko information score (bits / instance)	0.061152
Kononenko & Bratko relative information score (%)	508.83240486
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	81.69064127
Class complexity - scheme (bits / instance)	0.98422459
Complexity improvement (bits)	1.09207449
Complexity improvement (bits / instance)	0.01315752
