# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47355769
Weighted average F-Measure	0.54418131
Weighted average true positive rate	0.48051948
Weighted average false positive rate	0.53460602
Weighted average sensitivity (recall)	0.48051948
Total number correct	38
Total number incorrect	39
Accuracy	0.49350649
Error rate	0.50649351
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.33766234
Kappa statistic	-0.03010033
Mean absolute error	0.49408997
Mean prior absolute error	0.28620746
Root mean squared error	0.49606264
Root mean prior squared error	0.37469654
Relative absolute error (%)	172.63350128
Root relative squared error (%)	132.3905046
Kononenko & Bratko information score (bits)	-74.6301833
Kononenko & Bratko information score (bits / instance)	-0.96922316
Kononenko & Bratko relative information score (%)	-11073.60047972
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	76.12209651
Class complexity - scheme (bits / instance)	0.98859866
Complexity improvement (bits)	-25.65813292
Complexity improvement (bits / instance)	-0.33322251
