# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69140271
Weighted average F-Measure	0.58084677
Weighted average true positive rate	0.66129032
Weighted average false positive rate	0.65495548
Weighted average sensitivity (recall)	0.66129032
Total number correct	82
Total number incorrect	42
Accuracy	0.66129032
Error rate	0.33870968
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.02419355
Kappa statistic	0.008
Mean absolute error	0.40894932
Mean prior absolute error	0.43228367
Root mean squared error	0.45368378
Root mean prior squared error	0.46433221
Relative absolute error (%)	94.60207516
Root relative squared error (%)	97.70672242
Kononenko & Bratko information score (bits)	4.8097
Kononenko & Bratko information score (bits / instance)	0.0387879
Kononenko & Bratko relative information score (%)	533.46377686
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	107.26992984
Class complexity - scheme (bits / instance)	0.86508008
Complexity improvement (bits)	4.12508082
Complexity improvement (bits / instance)	0.03326678
