# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62383107
Weighted average F-Measure	0.56301575
Weighted average true positive rate	0.66935484
Weighted average false positive rate	0.67900793
Weighted average sensitivity (recall)	0.66935484
Total number correct	82
Total number incorrect	42
Accuracy	0.66129032
Error rate	0.33870968
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.02419355
Kappa statistic	-0.012749
Mean absolute error	0.41846538
Mean prior absolute error	0.43228367
Root mean squared error	0.45949495
Root mean prior squared error	0.46433221
Relative absolute error (%)	96.803422
Root relative squared error (%)	98.95823178
Kononenko & Bratko information score (bits)	2.60737992
Kononenko & Bratko information score (bits / instance)	0.02102726
Kononenko & Bratko relative information score (%)	289.19532222
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	109.70834707
Class complexity - scheme (bits / instance)	0.88474473
Complexity improvement (bits)	1.68666359
Complexity improvement (bits / instance)	0.01360213
