# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63363499
Weighted average F-Measure	0.61122992
Weighted average true positive rate	0.69354839
Weighted average false positive rate	0.6262784
Weighted average sensitivity (recall)	0.69354839
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.08646762
Mean absolute error	0.4218606
Mean prior absolute error	0.43228367
Root mean squared error	0.46049605
Root mean prior squared error	0.46433221
Relative absolute error (%)	97.58883629
Root relative squared error (%)	99.17383185
Kononenko & Bratko information score (bits)	1.58942834
Kononenko & Bratko information score (bits / instance)	0.01281797
Kononenko & Bratko relative information score (%)	176.29008958
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	109.99793837
Class complexity - scheme (bits / instance)	0.88708015
Complexity improvement (bits)	1.3970723
Complexity improvement (bits / instance)	0.01126671
